bali3.BB40003	0.294217	12	619	1.2117540510109166	0.5912762520193862
bali3.BB50013	0.345770	18	311	1.6985688165941606	0.8231511254019293
bali3.BBS50010	0.266146	17	296	1.0514209062003181	0.5236486486486487
bali3.BBS20011	0.335867	21	101	1.6496463932107486	0.6732673267326733
bali3.BBS12022	0.373466	5	84	2.127380952380952	0.6190476190476191
bali3.BB30027	0.247184	20	125	1.0787368421052634	0.528
bali3.BB30029	0.296415	98	570	1.2463884305757034	0.5684210526315789
bali3.BBS20036	0.386550	91	73	2.1365413885964886	0.7397260273972602
bali3.BB40046	0.179691	29	617	0.5168940766939989	0.04213938411669368
bali3.BBS12033	0.281417	7	341	1.201647814551041	0.6129032258064516
bali3.BB30026	0.225895	81	484	0.8554165391286609	0.33884297520661155
bali3.BB30005	0.271343	113	532	1.136253837818315	0.650375939849624
bali3.BBS12017	0.299496	7	490	1.4183673469387748	0.6081632653061224
bali3.BB40021	0.238503	25	460	0.8042318840579705	0.26521739130434785
bali3.BBS11009	0.234192	4	96	1.0989583333333333	0.5
bali3.BBS20017	0.495384	45	571	2.5947442905411404	0.9667250437828371
bali3.BB30024	0.177269	69	665	0.555290399912826	0.02706766917293233
bali3.BB20025	0.383365	81	454	1.8401350138684935	0.8215859030837004
bali3.BB40006	0.204367	14	447	0.7489490375396421	0.28635346756152125
bali3.BBS30015	0.290358	21	115	1.1902277432712214	0.5826086956521739
bali3.BB30021	0.224066	140	251	0.7703131973647039	0.1593625498007968
bali3.BB40020	0.269106	23	867	1.0881008064699949	0.5190311418685121
bali3.BB20013	0.246817	28	621	0.9835220543755161	0.5539452495974235
bali3.BB50001	0.236241	34	615	0.959004680955901	0.383739837398374
bali3.BB12005	0.298802	9	223	1.4546586945690088	0.6860986547085202
bali3.BB12008	0.245090	13	490	0.9788069073783354	0.4897959183673469
bali3.BB20005	0.354097	42	458	1.6282123457541502	0.8362445414847162
bali3.BB12004	0.314115	15	263	1.4112982074959257	0.6159695817490495
bali3.BBS11007	0.195153	9	431	0.6067285382830627	0.2459396751740139
bali3.BBS30018	0.419620	78	299	2.047399646061854	0.8561872909698997
bali3.BBS30010	0.440042	50	572	2.22387184244327	0.9213286713286714
bali3.BBS12042	0.215323	4	540	0.7490740740740743	0.4074074074074074
bali3.BBS20021	0.474069	53	433	2.5680689958000533	0.9330254041570438
bali3.BBS11002	0.191640	8	67	0.7142857142857141	0.34328358208955223
bali3.BB30020	0.206918	56	205	0.49248970541653475	0.15609756097560976
bali3.BB12030	0.175330	6	1022	0.7665362035225042	0.3522504892367906
bali3.BBS11036	0.176581	8	384	0.5099516369047615	0.15625
bali3.BB50014	0.292270	30	641	1.289604963508885	0.5663026521060842
bali3.BBS11001	0.209127	4	77	0.841991341991342	0.42857142857142855
bali3.BBS30028	0.449063	89	357	2.192908930681577	0.9047619047619048
bali3.BB40027	0.175359	33	918	0.27952523602033413	0.017429193899782137
bali3.BBS50007	0.194688	23	228	0.6170168504264611	0.14912280701754385
bali3.BB20004	0.368551	55	668	1.8868162664569843	0.8368263473053892
bali3.BB11026	0.107466	7	386	0.16481618554157398	0.03626943005181347
bali3.BBS11030	0.186535	14	205	0.504529616724739	0.06829268292682927
bali3.BB40004	0.320719	67	583	1.3133769791305434	0.7135506003430532
bali3.BBS11035	0.187469	5	102	0.623529411764706	0.23529411764705882
bali3.BBS12031	0.329118	10	975	1.4730484330484324	0.6482051282051282
bali3.BB20010	0.353765	29	1195	1.7266586969515816	0.8928870292887029
bali3.BBS30020	0.263056	56	90	1.092258297258297	0.5333333333333333
bali3.BB40039	0.282962	34	803	1.0938792362863856	0.5193026151930261
bali3.BB12024	0.339930	4	261	1.5134099616858228	0.685823754789272
bali3.BBS20012	0.371343	27	225	1.7797657486546374	0.8044444444444444
bali3.BBS12036	0.333200	7	211	1.6686978108779067	0.6777251184834123
bali3.BBS12038	0.296150	10	265	1.4212159329140464	0.630188679245283
bali3.BB20008	0.169744	56	702	0.6174362674362679	0.009971509971509971
bali3.BBS20006	0.377186	51	252	1.7908776844070966	0.6785714285714286
bali3.BBS11013	0.143809	5	59	0.30508474576271194	0.2033898305084746
bali3.BB40012	0.237548	22	414	0.8981952025430286	0.42995169082125606
bali3.BB11028	0.142192	10	198	0.4525252525252525	0.08585858585858586
bali3.BB40049	0.135562	62	1151	0.3897160678342379	0.0026064291920069507
bali3.BB40005	0.270163	12	679	1.2677511491944484	0.5994108983799705
bali3.BBS30022	0.365334	66	104	1.8205307512999835	0.7980769230769231
bali3.BB12015	0.176039	12	257	0.5198089847895299	0.16731517509727625
bali3.BB30022	0.327596	66	126	1.5275539275539278	0.7936507936507936
bali3.BB11035	0.174916	5	117	0.606837606837607	0.29914529914529914
bali3.BB11007	0.194130	9	462	0.6133357383357391	0.24025974025974026
bali3.BB40023	0.180351	22	1444	0.3391493086783944	0.05332409972299169
bali3.BB12028	0.219110	8	356	0.8890449438202255	0.4044943820224719
bali3.BB40017	0.199283	42	299	0.6331635843831095	0.0903010033444816
bali3.BBS30026	0.264352	81	349	1.0688413102691996	0.498567335243553
bali3.BB20022	0.292240	58	377	1.2584979323824053	0.6339522546419099
bali3.BBS11024	0.171105	4	344	0.45494186046511637	0.30523255813953487
bali3.BB11013	0.116935	5	89	0.28539325842696633	0.16853932584269662
bali3.BB20017	0.455436	45	677	2.3743282156871546	0.9276218611521418
bali3.BB20035	0.271455	35	862	1.3524751896118061	0.8352668213457076
bali3.BBS30013	0.302572	86	447	1.3691728103759049	0.7427293064876958
bali3.BB12031	0.328248	10	978	1.4685980458986572	0.6676891615541922
bali3.BBS50009	0.344488	28	262	1.5711660406316903	0.7251908396946565
bali3.BBS12008	0.288063	13	376	1.1848745226404804	0.6143617021276596
bali3.BBS12019	0.400827	5	551	1.977858439201451	0.720508166969147
bali3.BB50006	0.187860	60	797	0.7013574917239115	0.1932245922208281
bali3.BB11029	0.179469	4	123	0.6070460704607049	0.3170731707317073
bali3.BBS30014	0.278518	44	213	1.1027851393065944	0.5352112676056338
bali3.BB11024	0.155154	4	484	0.45213498622589515	0.2975206611570248
bali3.BB20012	0.288610	27	524	1.2390661360127009	0.6545801526717557
bali3.BBS30017	0.230714	15	279	0.8146441372247817	0.3046594982078853
bali3.BBS11033	0.175005	11	104	0.5879370629370629	0.16346153846153846
bali3.BBS11034	0.192545	8	375	0.6520952380952382	0.248
bali3.BBS12001	0.270939	11	472	1.249961479198768	0.5169491525423728
bali3.BB11016	0.163260	8	568	0.48088531187122713	0.14612676056338028
bali3.BB20026	0.200006	32	789	0.7449072938386693	0.26362484157160965
bali3.BBS20027	0.366146	29	263	1.660388844143924	0.7604562737642585
bali3.BB40030	0.271488	32	413	1.2048299226743748	0.5326876513317191
bali3.BBS20004	0.417498	55	410	2.1911965180257864	0.8317073170731707
bali3.BB50008	0.264086	26	369	1.1716322701688566	0.5772357723577236
bali3.BB20028	0.384773	54	386	1.5756563582841818	0.7953367875647669
bali3.BBS20026	0.306454	32	288	1.357225862455198	0.6006944444444444
bali3.BBS20038	0.447700	42	104	2.3573550433306525	0.8365384615384616
bali3.BB50011	0.206106	36	569	0.5537227662007975	0.19507908611599298
bali3.BB20019	0.348141	24	520	1.5549052396878484	0.8480769230769231
bali3.BBS11037	0.164594	5	412	0.4570388349514558	0.26941747572815533
bali3.BB11002	0.132830	8	130	0.39395604395604383	0.07692307692307693
bali3.BB40043	0.193787	17	446	0.5085729359008175	0.1031390134529148
bali3.BB40045	0.206789	11	289	0.5748977665932684	0.2664359861591695
bali3.BB11022	0.111205	4	164	0.3546747967479673	0.21951219512195122
bali3.BBS12034	0.297690	4	286	1.4294871794871793	0.6468531468531469
bali3.BB12011	0.220926	12	1062	0.933501683501683	0.3775894538606403
bali3.BBS11015	0.207237	4	320	0.6609375	0.378125
bali3.BB30013	0.246919	86	771	1.092231915841171	0.6044098573281452
bali3.BB40044	0.208656	47	206	0.8539153786048522	0.3737864077669903
bali3.BB20038	0.394432	42	130	1.9350844277673542	0.8153846153846154
bali3.BBS11038	0.214117	8	292	0.8126223091976519	0.3732876712328767
bali3.BB12002	0.244694	6	226	1.0289085545732308	0.4823008849557522
bali3.BBS20020	0.341595	16	256	1.5419596354166674	0.7734375
bali3.BB20002	0.115771	20	836	0.3713611181062709	0.0035885167464114833
bali3.BB11001	0.208011	4	94	0.902482269503546	0.5106382978723404
bali3.BBS20031	0.330349	60	202	1.4699725904793872	0.6633663366336634
bali3.BB12027	0.281800	13	526	1.2881934288778398	0.5893536121673004
bali3.BBS30004	0.325174	50	408	1.3674509803921557	0.7083333333333334
bali3.BBS12030	0.362470	6	241	1.7704011065006902	0.7385892116182573
bali3.BBS11020	0.183367	9	221	0.530920060331825	0.19004524886877827
bali3.BB50015	0.148981	32	628	0.36381176802958726	0.0015923566878980893
bali3.BB20003	0.383703	74	484	1.6045296966841525	0.7252066115702479
bali3.BB11012	0.216387	4	397	0.904282115869018	0.4836272040302267
bali3.BB12025	0.193119	4	243	0.8004115226337445	0.4156378600823045
bali3.BB30001	0.276755	116	523	1.0413007645317047	0.5525812619502868
bali3.BB30004	0.272392	50	577	1.051079121423265	0.5337954939341422
bali3.BBS11005	0.165868	14	382	0.4658535182095388	0.028795811518324606
bali3.BBS12032	0.314135	9	65	1.602136752136752	0.5538461538461539
bali3.BB50003	0.229992	43	659	0.8604617553694723	0.3156297420333839
bali3.BBS12023	0.319121	5	739	1.5732070365358592	0.6738836265223275
bali3.BB11005	0.160959	14	464	0.444723380068208	0.028017241379310345
bali3.BB50010	0.208029	17	579	0.7916158691455856	0.29533678756476683
bali3.BBS20030	0.564509	47	90	0	0.9666666666666667
bali3.BB30003	0.214705	142	456	0	0.15350877192982457
bali3.BBS11023	0.176525	7	302	0.46830652790917704	0.17218543046357615
bali3.BBS11008	0.191519	4	122	0.6434426229508196	0.3360655737704918
bali3.BBS20033	0.449487	48	106	2.35549645390071	0.8301886792452831
bali3.BBS50014	0.319616	30	549	1.440734459728242	0.5901639344262295
bali3.BB12035	0.277743	27	289	1.2895927601809958	0.7024221453287197
bali3.BBS12003	0.341437	8	65	2.0538461538461537	0.6923076923076923
bali3.BBS20022	0.301973	58	352	1.3041010146840457	0.6022727272727273
bali3.BB30023	0.238385	77	310	0.856403104535532	0.3903225806451613
bali3.BB12032	0.289277	9	72	1.4000771604938274	0.5416666666666666
bali3.BB12041	0.256165	7	128	1.2544642857142851	0.59375
bali3.BBS12029	0.356374	12	283	1.7954813149159436	0.7491166077738516
bali3.BBS12006	0.302859	4	235	1.4319148936170212	0.6042553191489362
bali3.BB20031	0.313797	60	225	1.3536597614563726	0.6222222222222222
bali3.BB11019	0.194091	10	393	0.6159457167090757	0.1984732824427481
bali3.BB20014	0.300134	65	343	1.2026925880242247	0.6297376093294461
bali3.BBS12037	0.274754	13	512	1.2152694310897434	0.50390625
bali3.BB40010	0.282047	9	145	1.0350574712643679	0.38620689655172413
bali3.BB40035	0.166764	27	983	0.5592914300950927	0.20447609359104782
bali3.BBS20016	0.353071	27	110	1.5981869981869985	0.7
bali3.BB11017	0.180702	4	298	0.6828859060402686	0.37583892617449666
bali3.BB12021	0.308358	6	81	1.6419753086419753	0.691358024691358
bali3.BB40034	0.223782	34	423	0.8108915605786692	0.34278959810874704
bali3.BB40013	0.171175	35	271	0.4539303544295947	0.12546125461254612
bali3.BB12044	0.305530	11	610	1.3270342771982109	0.659016393442623
bali3.BBS11011	0.136539	5	213	0.35727699530516427	0.20187793427230047
bali3.BB50007	0.181697	23	260	0.5642900577683189	0.07692307692307693
bali3.BB50012	0.167745	49	963	0.5602249207055615	0.19418483904465214
bali3.BBS20034	0.289708	59	248	1.1793683188476836	0.5
bali3.BBS20018	0.381681	53	311	1.8985948226377756	0.8102893890675241
bali3.BB12019	0.318400	5	809	1.5260815822002491	0.6106304079110012
bali3.BB40008	0.224847	12	570	0.8277777777777777	0.39473684210526316
bali3.BBS12024	0.366470	4	243	1.6515775034293554	0.6790123456790124
bali3.BB20020	0.288461	16	325	1.2459743589743597	0.6738461538461539
bali3.BB12042	0.208369	4	561	0.7097445038621513	0.3761140819964349
bali3.BB11038	0.167896	8	453	0.6039104383475234	0.23620309050772628
bali3.BBS12005	0.330642	9	204	1.5976307189542482	0.6470588235294118
bali3.BBS30003	0.223148	142	358	0	0.24022346368715083
bali3.BBS20024	0.591845	30	74	2.979652065858962	0.9054054054054054
bali3.BB20021	0.380852	53	756	1.990176315648014	0.8240740740740741
bali3.BB12007	0.304331	8	1095	1.463405088062622	0.6301369863013698
bali3.BB12022	0.157520	5	373	0.6855227882037533	0.24664879356568364
bali3.BBS20019	0.358790	24	362	1.6502121867243174	0.7265193370165746
bali3.BBS20015	0.377356	37	58	1.5878896137516831	0.5689655172413793
bali3.BB50002	0.148902	13	548	0.4642055025266699	0.06204379562043796
bali3.BB30018	0.359348	78	470	1.6282129218299433	0.7617021276595745
bali3.BBS11014	0.216826	6	552	0.7521739130434785	0.3822463768115942
bali3.BB20001	0.152734	16	432	0.4050347222222226	0.013888888888888888
bali3.BBS50015	0.193605	32	310	0.6192702913631638	0.0935483870967742
bali3.BBS50016	0.208682	18	427	0.8219681315149004	0.28337236533957844
bali3.BB12010	0.266574	7	382	1.1594365494889058	0.5549738219895288
bali3.BB30019	0.223782	34	423	0.8108915605786692	0.34278959810874704
bali3.BB40038	0.182186	23	507	0.2338642405532038	0.0631163708086785
bali3.BBS12009	0.331750	5	68	1.5000000000000007	0.5147058823529411
bali3.BB30011	0.320685	65	348	1.4304680592396115	0.8074712643678161
bali3.BB12034	0.294893	4	291	1.4163802978235975	0.6254295532646048
bali3.BB40002	0.110632	56	861	0.2938594506538753	0.0011614401858304297
bali3.BB12033	0.203808	7	569	0.812452924930958	0.37082601054481545
bali3.BBS11022	0.148893	4	69	0.3768115942028985	0.2753623188405797
bali3.BB11004	0.160755	4	489	0.4911383776414446	0.2903885480572597
bali3.BBS12014	0.351321	9	49	1.7154195011337863	0.5306122448979592
bali3.BB20016	0.204107	27	281	0.749662884894202	0.2704626334519573
bali3.BB11009	0.113143	4	317	0.4095688748685594	0.27129337539432175
bali3.BBS30023	0.257142	77	255	0.966696152145069	0.4470588235294118
bali3.BB40016	0.199283	42	299	0.6331635843831095	0.0903010033444816
bali3.BB11027	0.168750	7	283	0.4435470301194684	0.16607773851590105
bali3.BB11030	0.169406	14	340	0.43952811893988425	0.05
bali3.BBS11025	0.144444	4	63	0.13227513227513232	0.20634920634920634
bali3.BB20040	0.344518	87	508	1.645657714998936	0.6889763779527559
bali3.BBS20023	0.319481	31	204	1.3406599198819311	0.6127450980392157
bali3.BBS30009	0.314543	38	73	1.223075274264892	0.5342465753424658
bali3.BB50009	0.262291	28	506	1.1206840663362418	0.541501976284585
bali3.BB12016	0.140096	5	801	0.31710362047440704	0.10112359550561797
bali3.BBS30012	0.285197	65	338	1.1842882339553944	0.5680473372781065
bali3.BB40042	0.219725	31	374	0.6777356103731815	0.2620320855614973
bali3.BB11025	0.121674	4	100	0.32499999999999996	0.22
bali3.BBS12010	0.298780	7	325	1.3312820512820502	0.5784615384615385
bali3.BBS20009	0.415884	29	219	2.064815439638303	0.730593607305936
bali3.BB30007	0.230852	24	179	0.7627520038863249	0.31843575418994413
bali3.BBS12002	0.255391	6	190	1.068070175439737	0.5263157894736842
bali3.BB11010	0.186595	4	559	0.5214669051878356	0.3076923076923077
bali3.BB20037	0.272993	65	534	1.1399821737251514	0.7153558052434457
bali3.BBS11031	0.160002	11	370	0.5121375921375921	0.10810810810810811
bali3.BBS20007	0.265051	23	419	1.029752752176743	0.5584725536992841
bali3.BB20023	0.301915	31	232	1.258203559510567	0.6206896551724138
bali3.BB40022	0.139532	14	550	0.388811188811189	0.08181818181818182
bali3.BB12039	0.201177	11	144	0.7349747474747479	0.3055555555555556
bali3.BBS30001	0.323800	116	185	1.4058170914542754	0.6270270270270271
bali3.BB40007	0.171149	8	2173	0.6899447768062592	0.24252185918085595
bali3.BBS50013	0.369054	18	234	1.8155130998268243	0.7905982905982906
bali3.BB20034	0.270690	59	292	1.0643619448692183	0.5376712328767124
bali3.BB40015	0.106522	33	998	0.24037848424120994	0.001002004008016032
bali3.BBS12027	0.298252	13	212	1.3910861151427183	0.6179245283018868
bali3.BB20033	0.416293	48	122	2.153317928147889	0.8688524590163934
bali3.BBS11006	0.158596	8	241	0.4605809128630705	0.1950207468879668
bali3.BBS50008	0.314837	26	192	1.5811378205128204	0.7291666666666666
bali3.BB30002	0.241065	31	639	0.9893247177209021	0.4350547730829421
bali3.BBS20035	0.385200	35	168	1.9128151260504207	0.8809523809523809
bali3.BBS20003	0.414272	74	420	1.9973519507766468	0.7452380952380953
bali3.BB11014	0.207161	6	599	0.7110740122426261	0.34390651085141904
bali3.BB30015	0.207313	21	390	0.5100488400488401	0.11794871794871795
bali3.BB12026	0.322344	18	285	1.318335053319573	0.6631578947368421
bali3.BB12012	0.224641	4	452	0.8160029498525069	0.4026548672566372
bali3.BBS20032	0.414110	61	107	0	0.8504672897196262
bali3.BBS30030	0.300816	62	285	1.3086364774972865	0.6596491228070176
bali3.BB20009	0.355033	29	394	1.7093033432522322	0.8527918781725888
bali3.BB40032	0.159066	6	1103	0.6560894530069498	0.28014505893019037
bali3.BB40024	0.166602	34	695	0.4948255299503719	0.053237410071942444
bali3.BB11037	0.129937	5	713	0.28611500701262277	0.13744740532959326
bali3.BB30028	0.451363	89	448	2.1754694568072455	0.9129464285714286
bali3.BB12006	0.299248	4	241	1.4287690179806367	0.5684647302904564
bali3.BB11011	0.143129	5	242	0.3305785123966942	0.15702479338842976
bali3.BBS12016	0.293116	5	110	1.1809090909090911	0.6090909090909091
bali3.BB12037	0.215863	13	967	0.5978177286346875	0.24095139607032057
bali3.BBS11003	0.183329	4	473	0.5831571529245947	0.38054968287526425
bali3.BB12023	0.312989	5	764	1.5382198952879584	0.6767015706806283
bali3.BBS12011	0.279439	12	628	1.2280930322331578	0.5334394904458599
bali3.BBS20001	0.316840	16	75	1.5802222222222224	0.6666666666666666
bali3.BBS12044	0.308270	11	597	1.3322978529008684	0.6515912897822446
bali3.BB40031	0.271854	27	508	1.1258384368620598	0.48031496062992124
bali3.BB20029	0.284645	29	119	1.314774185536284	0.5966386554621849
bali3.BBS50005	0.419907	11	717	2.1392164321034586	0.8967921896792189
bali3.BBS11018	0.177687	14	505	0.6232401262105656	0.16831683168316833
bali3.BBS20037	0.300507	65	352	1.312087521853147	0.5880681818181818
bali3.BB12029	0.273612	12	499	1.273364911641466	0.5671342685370742
bali3.BBS12041	0.282067	7	116	1.4310344827586217	0.603448275862069
bali3.BB11031	0.151287	11	455	0.44867132867132836	0.09010989010989011
bali3.BBS30006	0.258440	18	105	1.0844693432928725	0.4
bali3.BBS11028	0.184330	10	96	0.5611111111111111	0.21875
bali3.BB40041	0.126360	55	493	0.27549053755950326	0.014198782961460446
bali3.BBS20039	0.469995	91	360	2.3343128476461925	0.9111111111111111
bali3.BB20024	0.243174	30	522	0.9682124455013873	0.40804597701149425
bali3.BB12040	0.246515	5	147	1.2081632653061223	0.5374149659863946
bali3.BB40029	0.256375	24	223	0.8307824787157981	0.39461883408071746
bali3.BBS20010	0.365490	29	608	1.7530504602022303	0.78125
bali3.BB12017	0.292625	7	510	1.3847805788982257	0.6333333333333333
bali3.BB11003	0.171090	4	536	0.5537935323383082	0.35261194029850745
bali3.BB30006	0.162299	18	460	0.3358198351804496	0.05
bali3.BB40048	0.352243	17	904	1.4471385346173866	0.6128318584070797
bali3.BB11020	0.176186	9	244	0.5140027322404369	0.1680327868852459
bali3.BBS20008	0.299458	56	93	1.3086580086580089	0.4946236559139785
bali3.BBS12007	0.315681	8	1038	1.5051954307734652	0.6522157996146436
bali3.BB40028	0.297513	22	364	1.0706674278102861	0.5
bali3.BBS12028	0.290719	8	244	1.4423302107728335	0.6065573770491803
bali3.BB30025	0.182145	74	175	0.65798275770884	0.10857142857142857
bali3.BB40011	0.113366	39	687	0.3048518171478411	0.001455604075691412
bali3.BBS11032	0.198794	8	250	0.6581428571428568	0.304
bali3.BBS50012	0.288213	49	315	1.1488014253320378	0.5841269841269842
bali3.BBS50006	0.229189	60	478	0.9409746353686532	0.3075313807531381
bali3.BBS30029	0.323033	98	446	1.4804135976428376	0.5807174887892377
bali3.BBS12020	0.260811	4	128	1.205729166666667	0.4921875
bali3.BB40025	0.270241	14	335	1.153157290470724	0.608955223880597
bali3.BB11033	0.142059	11	191	0.37572584483579263	0.06806282722513089
bali3.BBS11027	0.182343	7	217	0.4906736888303709	0.1935483870967742
bali3.BBS30021	0.240320	140	209	0.8791243969964153	0.24880382775119617
bali3.BB30014	0.264912	44	235	1.0552021951329227	0.4851063829787234
bali3.BB30012	0.242754	65	466	0.9281384120171667	0.4055793991416309
bali3.BB11006	0.154545	8	285	0.43671679197994956	0.12631578947368421
bali3.BB40026	0.208246	36	710	0	0.32816901408450705
bali3.BB12020	0.253590	4	131	1.1615776081424933	0.5038167938931297
bali3.BBS20002	0.267041	20	45	1.2445614035087715	0.4888888888888889
bali3.BB30017	0.209974	15	357	0.7453381352541013	0.21008403361344538
bali3.BBS20028	0.474533	54	264	2.4719575206996596	0.9128787878787878
bali3.BBS30027	0.276971	20	102	1.2298245614035097	0.5294117647058824
bali3.BB20039	0.470724	91	442	2.3270244586986752	0.9298642533936652
bali3.BBS30007	0.291086	24	107	1.3154882838954365	0.5607476635514018
bali3.BB12009	0.192305	5	153	0.7013071895424837	0.32679738562091504
bali3.BBS30011	0.340700	65	316	1.5743473101265821	0.7563291139240507
bali3.BB12043	0.238216	34	391	0.7945119921951576	0.25831202046035806
bali3.BBS11016	0.195233	8	360	0.6406746031746029	0.2611111111111111
bali3.BBS12039	0.260040	11	74	1.362899262899263	0.3918918918918919
bali3.BB40018	0.139998	9	532	0.2677005012531329	0.05263157894736842
bali3.BBS30016	0.352401	37	65	1.5043428043428047	0.8
bali3.BB11021	0.182876	4	141	0.7706855791962176	0.41134751773049644
bali3.BBS11004	0.174203	4	431	0.5081206496519722	0.33410672853828305
bali3.BB40001	0.149275	28	666	0.5239048572381906	0.06906906906906907
bali3.BB12001	0.258930	11	502	1.1834118073161894	0.5338645418326693
bali3.BBS30024	0.243456	69	228	0.9859839816933643	0.4342105263157895
bali3.BBS12015	0.264477	12	132	1.0911386593204775	0.4621212121212121
bali3.BBS30008	0.329418	36	456	0	0.8201754385964912
bali3.BBS20013	0.289190	28	210	1.278193499622071	0.6142857142857143
bali3.BBS11019	0.197070	10	387	0.6255526844674133	0.22739018087855298
bali3.BBS30005	0.314290	113	247	1.4187941774108512	0.7004048582995951
bali3.BBS12021	0.315134	6	77	1.6943722943722952	0.6883116883116883
bali3.BBS11021	0.213910	4	111	0.7477477477477478	0.36936936936936937
bali3.BBS12026	0.341305	18	261	1.4842611374051555	0.7394636015325671
bali3.BB40036	0.347742	29	393	1.412401759861617	0.7760814249363868
bali3.BB50005	0.408905	11	757	2.0796925663504253	0.8863936591809776
bali3.BB20006	0.367971	51	261	1.7369574036511144	0.7203065134099617
bali3.BB30008	0.297062	36	646	0	0.651702786377709
bali3.BB12018	0.363085	4	899	1.715980719317759	0.6952169076751946
bali3.BB20036	0.266771	91	155	1.142698018827195	0.5741935483870968
bali3.BBS11029	0.186375	4	104	0.6201923076923079	0.2980769230769231
bali3.BBS50003	0.281936	43	241	1.1281711951402194	0.4896265560165975
bali3.BBS11026	0.176018	7	91	0.5327053898482473	0.23076923076923078
bali3.BB11036	0.172655	8	428	0.4881508678237649	0.15654205607476634
bali3.BBS20029	0.374078	29	60	1.8395320197044331	0.75
bali3.BB11018	0.157379	14	672	0.5350928833072754	0.0818452380952381
bali3.BB12038	0.210840	10	737	0.5255238956731499	0.26051560379918587
bali3.BB20032	0.393005	61	126	0	0.8253968253968254
bali3.BBS20040	0.422038	87	318	2.15700322282913	0.8333333333333334
bali3.BB20027	0.238862	29	615	0.9364892466658651	0.44552845528455287
bali3.BBS12018	0.376887	4	857	1.806495527032286	0.6942823803967327
bali3.BBS20014	0.360543	65	214	1.8229758267433562	0.8364485981308412
bali3.BBS20041	0.414760	48	286	2.1226194018747195	0.8461538461538461
bali3.BBS20025	0.449672	81	282	2.2677469135802473	0.8900709219858156
ox._140s7	0.436345	3	172	2.197674418604651	0.7093023255813954
ox.___581	0.298945	21	93	1.2908346134152584	0.6666666666666666
ox.____60	0.202107	3	90	0.6037037037037039	0.4222222222222222
ox._12s70	0.780910	3	115	4.2956521739130435	0.9478260869565217
ox._134t4	0.368539	4	125	1.5946666666666667	0.688
